epoch,delegator_id,opinion,stake,s
6,a1719,0.342869045199259,0.056723107743797074,0.05914013678602614
6,a1720,0.8216803179047741,0.12428222137223788,0.757271871707155
6,a1721,0.843758462187794,0.8592166766038093,0.337237466364234
6,a1722,0.558634068510258,0.19769685454667252,0.8072464980313548
6,a1723,0.7263305486705366,0.624670531249889,0.7617021259075334
6,a1724,0.26825454231194756,0.6383446227291435,0.2385654033897333
6,a1725,0.2756611960409432,0.4656918678648445,0.1836862658474827
6,a1726,0.30052830602343006,0.5352423273526211,0.6570535309648405
6,a1727,0.48416315784515684,0.0588450370164143,0.531323997351043
6,a1728,0.06340083891186532,0.799311515210985,0.723983384985258
6,a1729,0.21441657870188457,0.6258825462273934,0.4149100222632609
6,a1730,0.3960515090105994,0.4259116659056297,0.8045300693337661
6,a1731,0.8398259929033669,0.913220022789346,0.5035217348747001
6,a1732,0.012301713947623916,0.6260735164294157,0.5344844093288487
6,a1733,0.44077577668819434,0.5027144434588805,0.13337031516982845
6,a1734,0.9372919421352053,0.45184541475742024,0.9587155867253638
6,a1735,0.7850306969513196,0.9114121612983587,0.3669046462050518
6,a1736,0.5279076921361804,0.4151634871783163,0.30836626949133605
6,a1737,0.878169768558942,0.5527132327893485,0.6744881172902496
6,a1738,0.6822161787752129,0.1757084858021296,0.40821054475909924
6,a1739,0.3083720923106913,0.5079098223962278,0.4347927981741013
6,a1740,0.5636103237350256,0.8857845976051704,0.8168327989819866
6,a1741,0.20818040191883735,0.5768061526293105,0.5598703725918429
6,a1742,0.008292519609542248,0.5191876671498379,0.2843929156366817
6,a1743,0.8808072716146639,0.11529689475580684,0.9165188112590743
6,a1744,0.10385699822630212,0.1759202480983304,0.8255001880455546
6,a1745,0.6588297584275099,0.41036218271495395,0.4354051982600219
6,a1746,0.9276897531135897,0.9411231240080409,0.051764286895156775
6,a1747,0.6812669958212932,0.47191721876355386,0.0041367828615377356
6,a1748,0.4587538527679209,0.7481086024318866,0.8239605969356047
6,a1749,0.4802895095050358,0.8424679994224373,0.07208325010835015
6,a1750,0.28387306118560085,0.9320948036256002,0.20394290283898908
6,a1751,0.5230477124804126,0.3787118321250137,0.9605648999882868
6,a1752,0.7163455679774311,0.11006200475329964,0.5453311656272535
6,a1753,0.8395410597510096,0.24608919471573798,0.058331691841923106
6,a1754,0.4628129871944807,0.42402607127934455,0.8780668222470835
6,a1755,0.7744311283970218,0.933175302685753,0.9357288996488409
6,a1756,0.28818815270384446,0.7176977649569839,0.19164985717382255
6,a1757,0.7851052438729766,0.5949529884574805,0.018768081792499225
6,a1758,0.05328622962917562,0.827846436977931,0.6805231377515579
6,a1759,0.897929219470152,0.9963153564069862,0.3561828054451407
6,a1760,0.19360388700745523,0.9541085636597244,0.426117477299398
6,a1761,0.31379974533833754,0.05203005843225217,0.02066609044489509
6,a1762,0.36422552282091747,0.09865924381987257,0.6785273541680295
6,a1763,0.6613034982361311,0.35196554960364157,0.3235203177749538
6,a1764,0.03310739653878436,0.43886567021824374,0.11710733002599016
6,a1765,0.5522168972373764,0.33471142678447396,0.5095106952716049
6,a1766,0.2842333297837323,0.6588740464458999,0.5100470716788515
6,a1767,0.801773994844043,0.027595113355690648,0.638083502231825
6,a1768,0.23669382459617205,0.6138174250238271,0.8296010032726703
6,a1769,0.4946913399178159,0.24662623609661571,0.9627524469502671
6,a1770,0.4583940030339846,0.8370355771879864,0.7308714235865912
6,a1771,0.4466619579378506,0.9721979247287224,0.2926746973180008
6,a1772,0.31487275178395535,0.07980202059755148,0.6156079095563716
6,a1773,0.24983311115327322,0.42449835855789686,0.35080135090944253
6,a1774,0.7067751058420735,0.19568576287099293,0.4469749146198361
6,a1775,0.35826134615251737,0.7876102123985772,0.029125749949791224
6,a1776,0.6914047256658417,0.46871332306900215,0.3120261833216448
6,a1777,0.24140412558914648,0.1572289620667685,0.6674432744944742
6,a1778,0.3449260159270555,0.02185117554106064,0.8148793077655749
6,a1779,0.6768716258192945,0.3506686783962254,0.27371933003243365
6,a1780,0.38337551430388805,0.28165535423640764,0.4575908123755288
6,a1781,0.8098411825228959,0.6786742926710125,0.475213912130504
6,a1782,0.006108166793967973,0.9170289484170914,0.45728484077697407
6,a1783,0.9074897342200817,0.49864425198481854,0.3879000864900559
6,a1784,0.9943419094018845,0.4029389582331857,0.37673575275869653
6,a1785,0.859778708609999,0.7468567355820791,0.8308203591025622
6,a1786,0.07232301881826453,0.14905007449482222,0.41401234786938845
6,a1787,0.7402614811430442,0.44049105126963584,0.26427668095221535
6,a1788,0.05508078661610527,0.5514684340987968,0.6954069014629914
6,a1789,0.4270265032752065,0.5398315922797419,0.803334192434805
6,a1790,0.5133865993858067,0.4432843010215314,0.8136772898817436
6,a1791,0.9180497306210459,0.06613223216617803,0.27385067113150074
6,a1792,0.487537536810995,0.16474209302103338,0.7591010512018792
6,a1793,0.08494988703195394,0.6797464772176565,0.8639116133598552
6,a1794,0.670079064954907,0.1974925938595241,0.7785191590287736
6,a1795,0.5948490450128907,0.046190323204750805,0.923595544991988
6,a1796,0.021333763142967976,0.615972416252018,0.4772455370060936
6,a1797,0.0591638503253914,0.9720203260942644,0.9008372497245087
6,a1798,0.6750886728714866,0.44639868999452736,0.7710767934332662
6,a1799,0.5402399447816001,0.34793822049746903,0.6211309495046827
6,a1800,0.46889783230774273,0.8312180916448512,0.14426850970660043
6,a1801,0.7498782454471499,0.5120352946739459,0.440576843563364
6,a1802,0.8902021906601505,0.5698081574206834,0.8347780520175402
6,a1803,0.041006560557440896,0.5902664811391928,0.46707474653771863
6,a1804,0.7010421733891171,0.9004206993001266,0.4254841190808042
6,a1805,0.32661224207632444,0.1935413453371011,0.4664518648001452
6,a1806,0.308545671011243,0.8969355116315538,0.7635866821851863
6,a1807,0.3603734556256535,0.5179235428254416,0.8046713506697031
6,a1808,0.21467672874846266,0.30753808381296255,0.3818436177489417
6,a1809,0.81756606098722,0.23029664194513488,0.2106618619339944
6,a1810,0.08072078512626102,0.08809163821372779,0.8730266783533853
6,a1811,0.40817386510572895,0.5498568262167743,0.1264233510606898
6,a1812,0.6913316737690097,0.28515780187510686,0.24287336582214003
6,a1813,0.6210796357467764,0.5566975259689576,0.09684604735862379
6,a1814,0.05776167408537436,0.08790773303063248,0.10983288726256601
6,a1815,0.8329951628024739,0.32495689102985126,0.916384236300009
6,a1816,0.8660049025983798,0.4617466563656526,0.29282760873032443
6,a1817,0.6124418202391969,0.6775796895565558,0.8943844206413418
6,a1818,0.5289775099412153,0.3893111997099986,0.7600184955946435
6,a1819,0.42351822261831296,0.5208709511124158,0.5216573232646119
6,a1820,0.4090829620262296,0.8138064195939737,0.9477453104996644
6,a1821,0.17565944181706017,0.4979291686377827,0.21079753560545567
6,a1822,0.005446957498166927,0.6547991170188133,0.9111509318431341
6,a1823,0.10587955550807293,0.045843411061267214,0.4245876171825549
6,a1824,0.7603889638560997,0.6800717070762875,0.46220675246529885
6,a1825,0.4797747581860864,0.9376448131908788,0.8062538345277828
6,a1826,0.8836820927461246,0.5428445552063359,0.8736505456081607
6,a1827,0.16488971484938986,0.26371909951956596,0.014501771247852902
6,a1828,0.5950798061496118,0.008233747643358269,0.7774734876074015
6,a1829,0.799366895775808,0.35294512102340736,0.24860385105114746
6,a1830,0.8681496384940249,0.8678874457938115,0.4951769496487183
6,a1831,0.12118357674792335,0.10703095489334669,0.8473054651293368
6,a1832,0.9063313034909921,0.7338069569991714,0.7485838609972195
6,a1833,0.38860614166815277,0.4204840508252631,0.6852409852451791
6,a1834,0.7453752922539609,0.04906617018031567,0.019766293497059606
6,a1835,0.378102324625178,0.3578526837970568,0.04954949557557908
6,a1836,0.4261124056717205,0.5064732182822015,0.5646264981850113
6,a1837,0.584812182642052,0.35954650186119785,0.041497680703456385
6,a1838,0.5594901872473668,0.3971181001123463,0.24303524921238273
6,a1839,0.6339448833048544,0.3051680691535439,0.31853728477582244
6,a1840,0.9790385060433243,0.4410637399066484,0.9239126201157785
6,a1841,0.7206748405568797,0.2126016499800253,0.7130404043718725
6,a1842,0.9348161448067158,0.8918324274367758,0.29851869557461974
6,a1843,0.5626639182496894,0.03498055192794913,0.017327538388949626
6,a1844,0.29507536457155026,0.5153426722396042,0.10632043709635008
6,a1845,0.12883330796755488,0.005374762507134978,0.25459719856153307
6,a1846,0.42414170241194327,0.6711877953043683,0.7580252261533701
6,a1847,0.7018117534367478,0.03431986229525674,0.6573374995716691
6,a1848,0.8441624683221833,0.7509965389033428,0.35211793021280247
6,a1849,0.5668332676410858,0.8673367547973463,0.6368151272688608
6,a1850,0.5726862814029501,0.04807113797598739,0.22439386098437952
6,a1851,0.028913359207085154,0.5949498534039787,0.588771309492812
6,a1852,0.15456031717604535,0.8875699612862037,0.8507720942223178
6,a1853,0.18348705522671205,0.391015792774727,0.21918315328427096
6,a1854,0.39507043402450703,0.24798077549217623,0.029227983885218856
6,a1855,0.005612356341194835,0.4788344199035117,0.6720391336149902
6,a1856,0.08041666150961135,0.48553459218539774,0.1526730064059887
6,a1857,0.3034976468829933,0.003606110811908647,0.6081277617999045
6,a1858,0.8650595708529557,0.8005976764824003,0.675653984858371
6,a1859,0.34976064279306185,0.9314220430999951,0.8563732324514796
6,a1860,0.007091689677333868,0.7985505283224282,0.0637797938417275
6,a1861,0.5766132660466246,0.4934654089897166,0.034136526842549975
6,a1862,0.6239631809700912,0.6669264340775619,0.48191614096605295
6,a1863,0.9853607925864121,0.041971216223497754,0.5282752533745615
6,a1864,0.3277779396308842,0.6068603869160502,0.9426261952410337
6,a1865,0.184910127785741,0.3500017911573269,0.7934813268622188
6,a1866,0.17217551798549857,0.4831360295065159,0.2619731609188515
6,a1867,0.8993489581093504,0.8972603921882126,0.7599780185471064
6,a1868,0.472982621932049,0.5731371349461899,0.6229842767765078
6,a1869,0.3918720008515184,0.9256411406808053,0.5252862771300861
6,a1870,0.8437895029406578,0.328885215366749,0.8753517605938262
6,a1871,0.18100628965661625,0.6650880095461226,0.2022770431953831
6,a1872,0.0676013922742188,0.4604258052823492,0.06405831230824088
6,a1873,0.19673043863814477,0.38138447618882254,0.22475634950868084
6,a1874,0.09410413682829011,0.8896819356140977,0.2077634703215787
6,a1875,0.3224331181269371,0.7014608281273782,0.28951640753506014
6,a1876,0.4176529155331732,0.022586698282776374,0.6177420984848205
6,a1877,0.9727956661492181,0.895148534334408,0.004193398557645334
6,a1878,0.1565179627078639,0.5613016452964632,0.413203721191134
6,a1879,0.5655754538173875,0.9192612895809577,0.6101830347884372
6,a1880,0.9927509050605071,0.3499355863492538,0.1844018130942342
6,a1881,0.17528385213440256,0.3464962502682385,0.8142856791311498
6,a1882,0.3886253583937347,0.442623598196377,0.38494597806486064
6,a1883,0.48905173143453307,0.879688243786464,0.08496127333937609
6,a1884,0.16579322418241638,0.8573094109828749,0.1608180247012967
6,a1885,0.39697207188118455,0.1115140354113231,0.49585992559136227
6,a1886,0.46122403148652436,0.5466777504887015,0.1381805499515183
6,a1887,0.7343803162338417,0.058624122089061426,0.7416006445464721
6,a1888,0.9084588861572236,0.9143611603486963,0.8662797398364837
6,a1889,0.1603219989681839,0.394881806843444,0.9430574284349305
6,a1890,0.8411589127927364,0.518678017818227,0.7481926539001215
6,a1891,0.38675405410019403,0.02518473601139648,0.3282132968837679
6,a1892,0.5668239578435438,0.8442180562005013,0.4347307905188982
6,a1893,0.4773139891281646,0.3741683492326008,0.40443967176470697
6,a1894,0.3993537134526324,0.7521100225618134,0.31201013787226095
6,a1895,0.8211562014302973,0.02695139746723585,0.31836011843511103
6,a1896,0.8775424963675497,0.7834548334615392,0.06926025996027796
6,a1897,0.5832656691929738,0.4850782234905554,0.8640511557871964
6,a1898,0.07491864939423165,0.8208037995357129,0.006378418390797669
6,a1899,0.5327648210032461,0.3859852089915641,0.14638422520582617
6,a1900,0.7923057408205296,0.8577894010191286,0.652062206423804
6,a1901,0.5183201693170569,0.48407632138679835,0.014022839186547675
6,a1902,0.13269351211211544,0.9445112006319332,0.9420370699093719
6,a1903,0.8958116478709337,0.673274020807034,0.8241999674192318
6,a1904,0.3361395741878832,0.2422360829628697,0.2169773203487957
6,a1905,0.7037506568197008,0.3527419803145476,0.5403298051533416
6,a1906,0.3559194944028762,0.11254333911023118,0.9597296862735499
6,a1907,0.23288274415665244,0.44970215748613096,0.14802627958689107
6,a1908,0.19035824964304704,0.23226857035774684,0.15110174333036497
6,a1909,0.4410366114067351,0.9573012856682218,0.7534894309090919
6,a1910,0.6114988756465679,0.07500639823937905,0.132384020604013
6,a1911,0.45830588366756153,0.4447384206867335,0.7156732576055574
6,a1912,0.4419359656534776,0.9114549374201169,0.3407026250971328
6,a1913,0.683596027880952,0.9652354212498477,0.20159643546075878
6,a1914,0.6211176477554536,0.35041267421779565,0.8513741753037919
6,a1915,0.07669350928346841,0.07069611513317109,0.709507598838216
6,a1916,0.7882724944788271,0.7745396339684983,0.027276755307024114
6,a1917,0.780009593916261,0.02763511072351854,0.6054499630164165
6,a1918,0.42411572124485875,0.9834052802903185,0.24275479467665229
6,a1919,0.6799603701174238,0.3048384908658186,0.3585441766528633
6,a1920,0.7024411136063249,0.36948568386381864,0.758513974706884
6,a1921,0.13766255167907737,0.0635029185824364,0.325993569102522
6,a1922,0.18926971503616663,0.5794363022618555,0.9830999721505667
6,a1923,0.7512801027843401,0.9215249929008597,0.29438995597131357
6,a1924,0.46201646771122373,0.6142162003295555,0.2760533502645305
6,a1925,0.15940691672469642,0.33611374581180375,0.36000925438905806
6,a1926,0.279419412417103,0.0934038098786899,0.8372220217314321
6,a1927,0.5653575990680335,0.12451533961391203,0.30736287103637006
6,a1928,0.5043158663236931,0.6684165674306576,0.8304394419550734
6,a1929,0.4724910445235154,0.6885161273269628,0.4287976967613898
6,a1930,0.35314215306215635,0.05432396547541907,0.480483828374225
6,a1931,0.06820429147572227,0.6468669564281584,0.9018916010169368
6,a1932,0.2706183694164297,0.8409663638632057,0.9714617095697661
6,a1933,0.34344445097452825,0.3602405361830857,0.22421582596554746
6,a1934,0.0027233881683462746,0.08663495552320022,0.6243600496457519
6,a1935,0.6132309123273826,0.3673108405528571,0.4335224586742167
6,a1936,0.6485640182890439,0.2938362646487883,0.9383451948949865
6,a1937,0.9869873315207248,0.4475379200437576,0.4238450588595867
6,a1938,0.7342118842850759,0.3923956567451691,0.3313279452924909
6,a1939,0.7413089843596211,0.8239430808290377,0.523422066200949
6,a1940,0.26327734025914196,0.9723262456923908,0.20192895021742852
6,a1941,0.9620268099270527,0.8521196070324233,0.5390281212604668
6,a1942,0.6338936092575177,0.6547520878647236,0.6271039386188582
6,a1943,0.81131959719723,0.6455594662444738,0.2740436718669972
6,a1944,0.09134709540217856,0.3415224116075257,0.6509639827980004
6,a1945,0.020153681189141515,0.43946979988343426,0.5614654016312457
6,a1946,0.7047322584430581,0.7053112930033564,0.10874182608226068
6,a1947,0.620780019498208,0.33756955512804954,0.33186096279606603
6,a1948,0.4643793870645704,0.7729733622972161,0.4197656372336447
6,a1949,0.7403164826659994,0.7352837173203348,0.9726176535922295
6,a1950,0.8568609817675314,0.17389435269562747,0.574355822362296
6,a1951,0.4859964768668217,0.9003787337449254,0.15618912229157544
6,a1952,0.046562313362823904,0.7973126880535898,0.47707361103104473
6,a1953,0.5482726580415176,0.026706730540883905,0.4265023940351593
6,a1954,0.8735473355554527,0.5938402548680134,0.4116258944431045
6,a1955,0.14803499319314417,0.051165510487704235,0.7998584404937594
6,a1956,0.4711212695349668,0.15976241903699628,0.9032061298895998
6,a1957,0.3230268973721625,0.7025022356398192,0.41246207303407445
6,a1958,0.9470767159838105,0.6924936295360238,0.4622562582146328
6,a1959,0.6550725217311135,0.9288192626422408,0.10981523492388046
6,a1960,0.1996184221422883,0.5386357995784924,0.6601407870177138
6,a1961,0.027402103925619703,0.9886718893644875,0.47502280943299857
6,a1962,0.1279365865353821,0.40066063898852056,0.17923366536556773
6,a1963,0.13601835931833473,0.007343695161620478,0.27804677850609993
6,a1964,0.06241641716934654,0.20456163769852043,0.6980873995065787
6,a1965,0.467800117956655,0.1346174731875449,0.9259254444393449
6,a1966,0.9049794157236333,0.2719722196866351,0.6849085741553916
6,a1967,0.6518785162374717,0.8050623740560391,0.05160025631958909
6,a1968,0.94105066284379,0.37504910958966986,0.2886353771135748
6,a1969,0.5594776171518314,0.534252399749428,0.6879385338936923
6,a1970,0.5557424573536558,0.9469237223272498,0.6934078348828534
6,a1971,0.9236945413693465,0.8799145455288115,0.10247524988072021
6,a1972,0.5218636294900092,0.2861485328944944,0.5632454469867189
6,a1973,0.33106696865823393,0.19013453037210803,0.6198438319265355
6,a1974,0.8451562933220895,0.20115271129238177,0.11528295932233723
6,a1975,0.3607054208733045,0.6147639650254085,0.4095031339992472
6,a1976,0.20323978371684215,0.6151566887318366,0.6801037164627735
6,a1977,0.734345656730023,0.7007690337535615,0.9833775125886827
6,a1978,0.21519665764137896,0.14135052504662815,0.592305870556915
6,a1979,0.3023158785922717,0.2706278516233337,0.3018219288955255
6,a1980,0.5163519544396916,0.6115083181185146,0.16947668665217763
6,a1981,0.7484557734118836,0.3033770344020368,0.9730453927571497
6,a1982,0.06040247528126186,0.706186059025901,0.8780683902555331
6,a1983,0.44401008557111044,0.3228947808284519,0.7878185236663672
6,a1984,0.6614814265849633,0.21529765415017876,0.5967175022728095
6,a1985,0.5400544054705919,0.652172033636302,0.07327271568888416
6,a1986,0.15903532236136764,0.3017429775469612,0.702596893304393
6,a1987,0.2651241925750255,0.8362039830514385,0.8561561353714776
6,a1988,0.6781056023656309,0.7673881425670172,0.7439216685998413
6,a1989,0.4502138825504949,0.9093249108895043,0.7657260419780337
6,a1990,0.18660302408336105,0.9471066926359275,0.14675116277020495
6,a1991,0.43777444753335937,0.7170066447334249,0.12382857187750262
6,a1992,0.9555677624368324,0.5344693452926705,0.24758552289743385
6,a1993,0.3300824637322317,0.0753575048929529,0.10241446551371847
6,a1994,0.48777409609708045,0.9703454908407128,0.7470390221667348
6,a1995,0.2946546367371752,0.12839785268038773,0.284033677871128
6,a1996,0.5048431371105541,0.8079605156575673,0.5142014364718283
6,a1997,0.1917427111774942,0.9666218254646773,0.4498122321125171
6,a1998,0.10156385737581797,0.3737886212798578,0.23821720470528862
6,a1999,0.5123027707098661,0.7866295887778144,0.12632619883124296
6,a2000,0.19005027873688685,0.8610019070423718,0.034181011498434555
7,a1,0.48916457608484043,0.6858598972114482,0.2556333427201517
7,a2,0.8970405907197155,0.6478772850839486,0.6536064149531289
7,a3,0.7955783540495598,0.24326671485625706,0.8705521518953744
7,a4,0.3284654047945109,0.17461711118640078,0.8481785030277905
7,a5,0.0705127012521295,0.061226454127161545,0.990215690101483
7,a6,0.5781160053697624,0.5177967121369952,0.6215124598713734
7,a7,0.0985310194924437,0.9356320726389844,0.5123888115174334
7,a8,0.44213287104652166,0.1969648985479414,0.6442754329384326
7,a9,0.5852789263248744,0.44220806282776814,0.5556143145737653
7,a10,0.8887900748406077,0.6089784731657852,0.23903127897780851
7,a11,0.8980806665709976,0.8887648617572318,0.994385770569122
7,a12,0.7624304355052787,0.038118046753417234,0.6372165593276724
7,a13,0.7584462503174596,0.1936000822288586,0.6231870052630947
7,a14,0.3779357896843136,0.0017439348033175817,0.7330780276295283
7,a15,0.24021532172440474,0.7128411595631385,0.8056613054003193
7,a16,0.6315864125726777,0.6600732244837185,0.6873733503074696
7,a17,0.23479492858700934,0.3077438679449561,0.49751309965836576
7,a18,0.037728609612410424,0.3114004289774599,0.26478298314434434
7,a19,0.014939455473190533,0.9787454741424874,0.38223010672296587
7,a20,0.5395451245308905,0.5602850580294897,0.7004802390391003
7,a21,0.5923331376783383,0.4073335225250493,0.27735764480340575
7,a22,0.32886870038425897,0.16367030174880715,0.2312848055992518
7,a23,0.9865155996158965,0.3332548683568938,0.7371358537080552
7,a24,0.12202872591923464,0.1061128156644281,0.6712273972860485
7,a25,0.8204349903201831,0.6918401941682752,0.20500863153073612
7,a26,0.6445493812408961,0.6744959024664872,0.49258225613723117
7,a27,0.0021512698087409188,0.7867029705556399,0.09353896646053195
7,a28,0.13322587977654876,0.4960057452783929,0.7517996341257991
7,a29,0.9990204832241113,0.9644871239357709,0.6617195951794331
7,a30,0.042948041928275615,0.3300568899974011,0.9205234354651496
7,a31,0.515355200636406,0.6723761257003955,0.1293704150267292
7,a32,0.30186792048790745,0.34333793713007454,0.4865251078410787
7,a33,0.39486675196749277,0.6425662430824692,0.31106599718887096
7,a34,0.10822255687480187,0.22158327124069888,0.21768041994449316
7,a35,0.5627641174589416,0.09441769715044845,0.024454781453758345
7,a36,0.011590953429745143,0.9465325341023748,0.2006382965120801
7,a37,0.9192588914230075,0.4942127402076397,0.5918911352969859
7,a38,0.9527484508240278,0.020903529657379294,0.20863526440703217
7,a39,0.45948087879040067,0.07380580730559616,0.6239147198428229
7,a40,0.3193663628572436,0.421621978555895,0.8691451268100555
7,a41,0.24402859342883176,0.45875322739799906,0.6617411490783438
7,a42,0.7704025429717722,0.5228850216478966,0.5081706303429292
7,a43,0.21739684150807959,0.5819775129032733,0.28862729181973223
7,a44,0.4936324215112451,0.02716714240027418,0.3873100083537321
7,a45,0.11574107053595228,0.4997578259354657,0.007623637576999687
7,a46,0.6562923272840872,0.1534191015140387,0.4454979993131791
7,a47,0.5523670065202334,0.5258452240508764,0.10944404683199216
7,a48,0.9167265178126676,0.7634326998173889,0.024181786759358115
7,a49,0.06571352344639048,0.43866232962236895,0.2772717328089024
7,a50,0.20886610519078785,0.0664396215077464,0.6424969092247308
7,a51,0.5980601767501241,0.03043247130719129,0.8923043683966542
7,a52,0.481632647481548,0.13789081994754526,0.7112890883780012
7,a53,0.26588439437171174,0.017385192224787516,0.24411250779211335
7,a54,0.5737407540217357,0.3128068920386853,0.7789802137308263
7,a55,0.33962233037207934,0.808757429580936,0.12145506317270804
7,a56,0.4468928466152079,0.5819727585806332,0.2630374665406976
7,a57,0.48181607827398143,0.254110151203116,0.8117574470826197
7,a58,0.8199302508537123,0.35018368490940965,0.06978691017200411
7,a59,0.26236589672087307,0.05846870345044308,0.32323432934889795
7,a60,0.06113483839073808,0.6581283164654667,0.5141252798126534
7,a61,0.5809867726032379,0.10972003188462709,0.004677903604810352
7,a62,0.6042690218639903,0.898033926443127,0.21923670224195357
7,a63,0.42555101495022096,0.6499023467406245,0.8593777294981932
7,a64,0.0728983239843507,0.41665100399102906,0.27070237057879754
7,a65,0.17272458015272474,0.8211327068743848,0.973321440578339
7,a66,0.5298529682713249,0.5334451779501684,0.1095342378602383
7,a67,0.2863368976773615,0.1851202670654395,0.08350008975195167
7,a68,0.23583673914468617,0.3016909768371777,0.7669741707147243
7,a69,0.8939902616006333,0.8057497763096095,0.9730228011284995
7,a70,0.9970335920268204,0.9231825842235912,0.7980023796881313
7,a71,0.9950033476777183,0.7325347907642612,0.8083089797258227
7,a72,0.6615382478708512,0.09670786128218822,0.7231583509931095
7,a73,0.08964653616911555,0.9532450602827025,0.8456279277035296
7,a74,0.7323180718990423,0.1834610754146334,0.3815475079106019
7,a75,0.2441405761935499,0.22595270824424252,0.8135466378420463
7,a76,0.08485667710244804,0.46058847504922096,0.06498784512210509
7,a77,0.2465758596168992,0.24569361144908064,0.40465261148753884
7,a78,0.8253784673321094,0.02491827918546674,0.3948566723770863
7,a79,0.8514434263091258,0.1442094954180725,0.45115435102983714
7,a80,0.9109792642534417,0.019265741690908333,0.45399382647343234
7,a81,0.91858058474459,0.02816361465908579,0.5806007940164634
7,a82,0.9139428164460673,0.15931256641674374,0.2090250454270558
7,a83,0.6726431787417001,0.8192447071784767,0.5634717878772203
7,a84,0.8452936399220949,0.2541698119589372,0.983850999634846
7,a85,0.20656781574866878,0.013192950326532338,0.6417288777484423
7,a86,0.059129173388465794,0.17766737904592822,0.21015887397093325
7,a87,0.41638571908806,0.392942761722586,0.1550138176390614
7,a88,0.223981968528275,0.6934935757048906,0.37026990623754086
7,a89,0.6597134170997234,0.23052764557607797,0.1696376294380355
7,a90,0.46513401861455317,0.4942139869000012,0.16079046316412549
7,a91,0.4836058296608834,0.8522575634819582,0.33667528973839744
7,a92,0.7658521072702366,0.7315047052996154,0.7088819078151533
7,a93,0.8105639614831898,0.4454700019739819,0.15721199429332178
7,a94,0.8990026668974886,0.5212098266925401,0.4337997465867064
7,a95,0.6798597864912188,0.11089564800287155,0.4970975618242398
7,a96,0.6897524433472054,0.7456837793544112,0.6221210453630354
7,a97,0.31319920632885057,0.9013256516495172,0.19805450295376048
7,a98,0.3787886635463179,0.7686277065497176,0.18818963612391648
7,a99,0.44212312595293135,0.3288850610973453,0.09721402809950697
7,a100,0.9364325326231162,0.34752048690739645,0.13702059890181018
7,a101,0.7763687993052706,0.3138959729518508,0.12043091344888279
7,a102,0.5459800676085648,0.7026504229506638,0.5337574347116625
7,a103,0.02052039845779774,0.3924565818550416,0.6819940953770011
7,a104,0.9274300643972685,0.3923878576565283,0.3270468872246902
7,a105,0.39788584336842103,0.12342087777949284,0.3468249568782421
7,a106,0.07198283908343783,0.43604720883789405,0.9394522579198316
7,a107,0.13580224896250614,0.6122854110355505,0.9645677227156942
7,a108,0.8901908645388711,0.74732262842405,0.7202770483005346
7,a109,0.32859139155474426,0.2593721494875326,0.37302517276920444
7,a110,0.15152705824445856,0.10162338062806386,0.6967030499896595
7,a111,0.6386125882064059,0.1688189647576377,0.05948148375673512
7,a112,0.7200530861822415,0.44734693346457943,0.20605416754657024
7,a113,0.6264424867406218,0.23515001595529494,0.6821147599082739
7,a114,0.6989165825189633,0.6973991966025566,0.35759238093811585
7,a115,0.5330033151194714,0.046402130765812455,0.4208953056742204
7,a116,0.13545349326629097,0.28601712519910205,0.2730968821682699
7,a117,0.11220418929238041,0.6209945983805449,0.8695721482523382
7,a118,0.10650847445074985,0.3243799159645371,0.3928260538312148
7,a119,0.4306710760445718,0.2907378488086483,0.18635897621761255
7,a120,0.6360888729756882,0.15279555293962832,0.23190962880510546
7,a121,0.7641297145552959,0.9640505429800746,0.8922146676394307
7,a122,0.5092364033547954,0.9463252093187112,0.6356037703468636
7,a123,0.6066136787289815,0.4748536667150852,0.1955484627851789
7,a124,0.6754802981150378,0.0852703114800829,0.04385366447988781
7,a125,0.31855210465919137,0.19018801042640343,0.7017694950915915
7,a126,0.9513057831481095,0.6656276882200642,0.9011444789708972
7,a127,0.1833714662280903,0.0579415381650813,0.8292516580143816
7,a128,0.5901046462560056,0.7948401919541065,0.6681101736849892
7,a129,0.18553508374539873,0.6565730051693011,0.11517138091377754
7,a130,0.8846210516945733,0.5045547291355784,0.3908051272800247
7,a131,0.987734389131988,0.900002248842473,0.05497138479464203
7,a132,0.8795126831450137,0.027262924371609265,0.46973723625078523
7,a133,0.5109744590092572,0.09030520675490572,0.1816200307724164
7,a134,0.553574796301845,0.1967039234691209,0.4805565463703322
7,a135,0.7688752794535677,0.9402013467702358,0.8557506639918961
7,a136,0.4498421015943955,0.6751755128275032,0.43410048662973066
7,a137,0.9060852198482351,0.7405142561200914,0.025914062940738947
7,a138,0.8843555304646203,0.9753262869577457,0.06755063507568915
7,a139,0.656190366913186,0.6959060657789099,0.7665686398241233
7,a140,0.7367709156887734,0.8715159657105455,0.9820394124458174
7,a141,0.7251402230434878,0.3704116758891284,0.42971398006447037
7,a142,0.009393844207090218,0.4431165547217065,0.5077220992584065
7,a143,0.09218120596862589,0.36661109364484257,0.7774455619456391
7,a144,0.8549845795408829,0.708967083066431,0.9814587874053302
7,a145,0.1902198725576787,0.7207541026073174,0.16186513983123074
7,a146,0.5081395262033653,0.818227400050903,0.1481408400469313
7,a147,0.520949260865136,0.9781980628917007,0.10356510138860198
7,a148,0.8826547142128761,0.25768583138561174,0.6525821460386458
